73.45	628.544	-6.96143
73.46	628.474	-6.96143
73.47	628.405	-6.96143
73.48	628.335	-6.96143
73.49	628.265	-6.96143
73.5	628.196	-6.96143
73.51	628.126	-6.96143
73.52	628.056	-6.96143
73.53	627.987	-6.96143
73.54	627.917	-6.96143
73.55	627.848	-6.96143
73.56	627.778	-6.96143
73.57	627.708	-6.96143
73.58	627.639	-6.96143
73.59	627.569	-6.96143
73.6	627.5	-6.96143
73.61	627.43	-6.96143
73.62	627.36	-6.96143
73.63	627.291	-6.96143
73.64	627.221	-6.96143
73.65	627.152	-6.96143
73.66	627.082	-6.96143
73.67	627.012	-6.96143
73.68	626.943	-6.96143
73.69	626.873	-6.96143
73.7	626.803	-6.96143
73.71	626.734	-6.96143
73.72	626.664	-6.96143
73.73	626.595	-6.96143
73.74	626.525	-6.96143
73.75	626.455	-6.96143
73.76	626.386	-6.96143
73.77	626.316	-6.96143
73.78	626.247	-6.96143
73.79	626.177	-6.96143
73.8	626.107	-6.96143
73.81	626.038	-6.96143
73.82	625.968	-6.96143
73.83	625.898	-6.96143
73.84	625.829	-6.96143
73.85	625.759	-6.96143
73.86	625.69	-6.96143
73.87	625.62	-6.96143
73.88	625.55	-6.96143
73.89	625.481	-6.96143
73.9	625.411	-6.96143
73.91	625.342	-6.96143
73.92	625.272	-6.96143
73.93	625.202	-6.96143
73.94	625.133	-6.96143
73.95	625.063	-6.96143
73.96	624.993	-6.96143
73.97	624.924	-6.96143
73.98	624.854	-6.96143
73.99	624.785	-6.96143
74	624.715	-6.96143
74.01	624.645	-6.96143
74.02	624.576	-6.96143
74.03	624.506	-6.96143
74.04	624.437	-6.96143
74.05	624.367	-6.96143
74.06	624.297	-6.96143
74.07	624.228	-6.96143
74.08	624.158	-6.96143
74.09	624.088	-6.96143
74.1	624.019	-6.96143
74.11	623.949	-6.96143
74.12	623.88	-6.96143
74.13	623.81	-6.96143
74.14	623.74	-6.96143
74.15	623.671	-6.96143
74.16	623.601	-6.96143
74.17	623.532	-6.96143
74.18	623.462	-6.96143
74.19	623.392	-6.96143
74.2	623.323	-6.96143
74.21	623.253	-6.96143
74.22	623.183	-6.96143
74.23	623.114	-6.96143
74.24	623.044	-6.96143
74.25	622.975	-6.96143
74.26	622.905	-6.96143
74.27	622.835	-6.96143
74.28	622.766	-6.96143
74.29	622.696	-6.96143
74.3	622.627	-6.96143
74.31	622.557	-6.96143
74.32	622.487	-6.96143
74.33	622.418	-6.96143
74.34	622.348	-6.96143
74.35	622.279	-6.96143
74.36	622.209	-6.96143
74.37	622.139	-6.96143
74.38	622.07	-6.96143
74.39	622	-6.96143
74.4	621.93	-6.96143
74.41	621.861	-6.96143
74.42	621.791	-6.96143
74.43	621.722	-6.96143
74.44	621.652	-6.96143
74.45	621.582	-6.96143
74.46	621.513	-6.96143
74.47	621.443	-6.96143
74.48	621.374	-6.96143
74.49	621.304	-6.96143
74.5	621.234	-6.96143
74.51	621.165	-6.96143
74.52	621.095	-6.96143
74.53	621.025	-6.96143
74.54	620.956	-6.96143
74.55	620.886	-6.96143
74.56	620.817	-6.96143
74.57	620.747	-6.96143
74.58	620.677	-6.96143
74.59	620.608	-6.96143
74.6	620.538	-6.96143
74.61	620.469	-6.96143
74.62	620.399	-6.96143
74.63	620.329	-6.96143
74.64	620.26	-6.96143
74.65	620.19	-6.96143
74.66	620.12	-6.96143
74.67	620.051	-6.96143
74.68	619.981	-6.96143
74.69	619.912	-6.96143
74.7	619.842	-6.96143
74.71	619.772	-6.96143
74.72	619.703	-6.96143
74.73	619.633	-6.96143
74.74	619.564	-6.96143
74.75	619.494	-6.96143
74.76	619.424	-6.96143
74.77	619.355	-6.96143
74.78	619.285	-6.96143
74.79	619.215	-6.96143
74.8	619.146	-6.96143
74.81	619.076	-6.96143
74.82	619.007	-6.96143
74.83	618.937	-6.96143
74.84	618.867	-6.96143
74.85	618.798	-6.96143
74.86	618.728	-6.96143
74.87	618.659	-6.96143
74.88	618.589	-6.96143
74.89	618.519	-6.96143
74.9	618.45	-6.96143
74.91	618.38	-6.96143
74.92	618.31	-6.96143
74.93	618.241	-6.96143
74.94	618.171	-6.96143
74.95	618.102	-6.96143
74.96	618.032	-6.96143
74.97	617.962	-6.96143
74.98	617.893	-6.96143
74.99	617.823	-6.96143
75	617.754	-6.96143
75.01	617.684	-6.96143
75.02	617.614	-6.96143
75.03	617.545	-6.96143
75.04	617.475	-6.96143
75.05	617.406	-6.96143
75.06	617.336	-6.96143
75.07	617.266	-6.96143
75.08	617.197	-6.96143
75.09	617.127	-6.96143
75.1	617.057	-6.96143
75.11	616.988	-6.96143
75.12	616.918	-6.96143
75.13	616.849	-6.96143
75.14	616.779	-6.96143
75.15	616.709	-6.96143
75.16	616.64	-6.96143
75.17	616.57	-6.96143
75.18	616.501	-6.96143
75.19	616.431	-6.96143
75.2	616.361	-6.96143
75.21	616.292	-6.96143
75.22	616.222	-6.96143
75.23	616.152	-6.96143
75.24	616.083	-6.96143
75.25	616.013	-6.96143
75.26	615.944	-6.96143
75.27	615.874	-6.96143
75.28	615.804	-6.96143
75.29	615.735	-6.96143
75.3	615.665	-6.96143
75.31	615.596	-6.96143
75.32	615.526	-6.96143
75.33	615.456	-6.96143
75.34	615.387	-6.96143
75.35	615.317	-6.96143
75.36	615.247	-6.96143
75.37	615.178	-6.96143
75.38	615.108	-6.96143
75.39	615.039	-6.96143
75.4	614.969	-6.96143
75.41	614.899	-6.96143
75.42	614.83	-6.96143
75.43	614.76	-6.96143
75.44	614.691	-6.96143
75.45	614.621	-6.96143
75.46	614.551	-6.96143
75.47	614.482	-6.96143
75.48	614.412	-6.96143
75.49	614.342	-6.96143
75.5	614.273	-6.96143
75.51	614.203	-6.96143
75.52	614.134	-6.96143
75.53	614.064	-6.96143
75.54	613.994	-6.96143
75.55	613.925	-6.96143
75.56	613.855	-6.96143
75.57	613.786	-6.96143
75.58	613.716	-6.96143
75.59	613.646	-6.96143
75.6	613.577	-6.96143
75.61	613.507	-6.96143
75.62	613.437	-6.96143
75.63	613.368	-6.96143
75.64	613.298	-6.96143
75.65	613.229	-6.96143
75.66	613.159	-6.96143
75.67	613.089	-6.96143
75.68	613.02	-6.96143
75.69	612.95	-6.96143
75.7	612.881	-6.96143
75.71	612.811	-6.96143
75.72	612.741	-6.96143
75.73	612.672	-6.96143
75.74	612.602	-6.96143
75.75	612.533	-6.96143
75.76	612.463	-6.96143
75.77	612.393	-6.96143
75.78	612.324	-6.96143
75.79	612.254	-6.96143
75.8	612.184	-6.96143
75.81	612.115	-6.96143
75.82	612.045	-6.96143
75.83	611.976	-6.96143
75.84	611.906	-6.96143
75.85	611.836	-6.96143
75.86	611.767	-6.96143
75.87	611.697	-6.96143
75.88	611.628	-6.96143
75.89	611.558	-6.96143
75.9	611.488	-6.96143
75.91	611.419	-6.96143
75.92	611.349	-6.96143
75.93	611.279	-6.96143
75.94	611.21	-6.96143
75.95	611.14	-6.96143
75.96	611.071	-6.96143
75.97	611.001	-6.96143
75.98	610.931	-6.96143
75.99	610.862	-6.96143
76	610.792	-6.96143
76.01	610.723	-6.96143
76.02	610.653	-6.96143
76.03	610.583	-6.96143
76.04	610.514	-6.96143
76.05	610.444	-6.96143
76.06	610.374	-6.96143
76.07	610.305	-6.96143
76.08	610.235	-6.96143
76.09	610.166	-6.96143
76.1	610.096	-6.96143
76.11	610.026	-6.96143
76.12	609.957	-6.96143
76.13	609.887	-6.96143
76.14	609.818	-6.96143
76.15	609.748	-6.96143
76.16	609.678	-6.96143
76.17	609.609	-6.96143
76.18	609.539	-6.96143
76.19	609.469	-6.96143
76.2	609.4	-6.96143
76.21	609.33	-6.96143
76.22	609.261	-6.96143
76.23	609.191	-6.96143
76.24	609.121	-6.96143
76.25	609.052	-6.96143
76.26	608.982	-6.96143
76.27	608.913	-6.96143
76.28	608.843	-6.96143
76.29	608.773	-6.96143
76.3	608.704	-6.96143
76.31	608.634	-6.96143
76.32	608.564	-6.96143
76.33	608.495	-6.96143
76.34	608.425	-6.96143
76.35	608.356	-6.96143
76.36	608.286	-6.96143
76.37	608.216	-6.96143
76.38	608.147	-6.96143
76.39	608.077	-6.96143
76.4	608.008	-6.96143
76.41	607.938	-6.96143
76.42	607.868	-6.96143
76.43	607.799	-6.96143
76.44	607.729	-6.96143
76.45	607.66	-6.96143
76.46	607.59	-6.96143
76.47	607.52	-6.96143
76.48	607.451	-6.96143
76.49	607.381	-6.96143
76.5	607.311	-6.96143
76.51	607.242	-6.96143
76.52	607.172	-6.96143
76.53	607.103	-6.96143
76.54	607.033	-6.96143
76.55	606.963	-6.96143
76.56	606.894	-6.96143
76.57	606.824	-6.96143
76.58	606.755	-6.96143
76.59	606.685	-6.96143
76.6	606.615	-6.96143
76.61	606.546	-6.96143
76.62	606.476	-6.96143
76.63	606.406	-6.96143
76.64	606.337	-6.96143
76.65	606.267	-6.96143
76.66	606.198	-6.96143
76.67	606.128	-6.96143
76.68	606.058	-6.96143
76.69	605.989	-6.96143
76.7	605.919	-6.96143
76.71	605.85	-6.96143
76.72	605.78	-6.96143
76.73	605.71	-6.96143
76.74	605.641	-6.96143
76.75	605.571	-6.96143
76.76	605.501	-6.96143
76.77	605.432	-6.96143
76.78	605.362	-6.96143
76.79	605.293	-6.96143
76.8	605.223	-6.96143
76.81	605.153	-6.96143
76.82	605.084	-6.96143
76.83	605.014	-6.96143
76.84	604.945	-6.96143
76.85	604.875	-6.96143
76.86	604.805	-6.96143
76.87	604.736	-6.96143
76.88	604.666	-6.96143
76.89	604.596	-6.96143
76.9	604.527	-6.96143
76.91	604.457	-6.96143
76.92	604.388	-6.96143
76.93	604.318	-6.96143
76.94	604.248	-6.96143
76.95	604.179	-6.96143
76.96	604.109	-6.96143
76.97	604.04	-6.96143
76.98	603.97	-6.96143
76.99	603.9	-6.96143
77	603.831	-6.96143
77.01	603.761	-6.96143
77.02	603.691	-6.96143
77.03	603.622	-6.96143
77.04	603.552	-6.96143
77.05	603.483	-6.96143
77.06	603.413	-6.96143
77.07	603.343	-6.96143
77.08	603.274	-6.96143
77.09	603.204	-6.96143
77.1	603.135	-6.96143
77.11	603.065	-6.96143
77.12	602.995	-6.96143
77.13	602.926	-6.96143
77.14	602.856	-6.96143
77.15	602.786	-6.96143
77.16	602.717	-6.96143
77.17	602.647	-6.96143
77.18	602.578	-6.96143
77.19	602.508	-6.96143
77.2	602.438	-6.96143
77.21	602.369	-6.96143
77.22	602.299	-6.96143
77.23	602.23	-6.96143
77.24	602.16	-6.96143
77.25	602.09	-6.96143
77.26	602.021	-6.96143
77.27	601.951	-6.96143
77.28	601.882	-6.96143
77.29	601.812	-6.96143
77.3	601.742	-6.96143
77.31	601.673	-6.96143
77.32	601.603	-6.96143
77.33	601.533	-6.96143
77.34	601.464	-6.96143
77.35	601.394	-6.96143
77.36	601.325	-6.96143
77.37	601.255	-6.96143
77.38	601.185	-6.96143
77.39	601.116	-6.96143
77.4	601.046	-6.96143
77.41	600.977	-6.96143
77.42	600.907	-6.96143
77.43	600.837	-6.96143
77.44	600.768	-6.96143
77.45	600.698	-6.96143
77.46	600.628	-6.96143
77.47	600.559	-6.96143
77.48	600.489	-6.96143
77.49	600.42	-6.96143
77.5	600.35	-6.96143
77.51	600.28	-6.96143
77.52	600.211	-6.96143
77.53	600.141	-6.96143
77.54	600.072	-6.96143
77.55	600.002	-6.96143
77.56	599.932	-6.96143
77.57	599.863	-6.96143
77.58	599.793	-6.96143
77.59	599.723	-6.96143
77.6	599.654	-6.96143
77.61	599.584	-6.96143
77.62	599.515	-6.96143
77.63	599.445	-6.96143
77.64	599.375	-6.96143
77.65	599.306	-6.96143
77.66	599.236	-6.96143
77.67	599.167	-6.96143
77.68	599.097	-6.96143
77.69	599.027	-6.96143
77.7	598.958	-6.96143
77.71	598.888	-6.96143
77.72	598.818	-6.96143
77.73	598.749	-6.96143
77.74	598.679	-6.96143
77.75	598.61	-6.96143
77.76	598.54	-6.96143
77.77	598.47	-6.96143
77.78	598.401	-6.96143
77.79	598.331	-6.96143
77.8	598.262	-6.96143
77.81	598.192	-6.96143
77.82	598.122	-6.96143
77.83	598.053	-6.96143
77.84	597.983	-6.96143
77.85	597.913	-6.96143
77.86	597.844	-6.96143
77.87	597.774	-6.96143
77.88	597.705	-6.96143
77.89	597.635	-6.96143
77.9	597.565	-6.96143
77.91	597.496	-6.96143
77.92	597.426	-6.96143
77.93	597.357	-6.96143
77.94	597.287	-6.96143
77.95	597.217	-6.96143
77.96	597.148	-6.96143
77.97	597.078	-6.96143
77.98	597.009	-6.96143
77.99	596.939	-6.96143
78	596.869	-6.96143
78.01	596.8	-6.96143
78.02	596.73	-6.96143
78.03	596.66	-6.96143
78.04	596.591	-6.96143
78.05	596.521	-6.96143
78.06	596.452	-6.96143
78.07	596.382	-6.96143
78.08	596.312	-6.96143
78.09	596.243	-6.96143
78.1	596.173	-6.96143
78.11	596.104	-6.96143
78.12	596.034	-6.96143
78.13	595.964	-6.96143
78.14	595.895	-6.96143
78.15	595.825	-6.96143
78.16	595.755	-6.96143
78.17	595.686	-6.96143
78.18	595.616	-6.96143
78.19	595.547	-6.96143
78.2	595.477	-6.96143
78.21	595.407	-6.96143
78.22	595.338	-6.96143
78.23	595.268	-6.96143
78.24	595.199	-6.96143
78.25	595.129	-6.96143
78.26	595.059	-6.96143
78.27	594.99	-6.96143
78.28	594.92	-6.96143
78.29	594.85	-6.96143
78.3	594.781	-6.96143
78.31	594.711	-6.96143
78.32	594.642	-6.96143
78.33	594.572	-6.96143
78.34	594.502	-6.96143
78.35	594.433	-6.96143
78.36	594.363	-6.96143
78.37	594.294	-6.96143
78.38	594.224	-6.96143
78.39	594.154	-6.96143
78.4	594.085	-6.96143
78.41	594.015	-6.96143
78.42	593.945	-6.96143
78.43	593.876	-6.96143
78.44	593.806	-6.96143
78.45	593.737	-6.96143
78.46	593.667	-6.96143
78.47	593.597	-6.96143
78.48	593.528	-6.96143
78.49	593.458	-6.96143
78.5	593.389	-6.96143
78.51	593.319	-6.96143
78.52	593.249	-6.96143
78.53	593.18	-6.96143
78.54	593.11	-6.96143
78.55	593.04	-6.96143
78.56	592.971	-6.96143
78.57	592.901	-6.96143
78.58	592.832	-6.96143
78.59	592.762	-6.96143
78.6	592.692	-6.96143
78.61	592.623	-6.96143
78.62	592.553	-6.96143
78.63	592.484	-6.96143
78.64	592.414	-6.96143
78.65	592.344	-6.96143
78.66	592.275	-6.96143
78.67	592.205	-6.96143
78.68	592.136	-6.96143
78.69	592.066	-6.96143
78.7	591.996	-6.96143
78.71	591.927	-6.96143
78.72	591.857	-6.96143
78.73	591.787	-6.96143
78.74	591.718	-6.96143
78.75	591.648	-6.96143
78.76	591.579	-6.96143
78.77	591.509	-6.96143
78.78	591.439	-6.96143
78.79	591.37	-6.96143
78.8	591.3	-6.96143
78.81	591.231	-6.96143
78.82	591.161	-6.96143
78.83	591.091	-6.96143
78.84	591.022	-6.96143
78.85	590.952	-6.96143
78.86	590.882	-6.96143
78.87	590.813	-6.96143
78.88	590.743	-6.96143
78.89	590.674	-6.96143
78.9	590.604	-6.96143
78.91	590.534	-6.96143
78.92	590.465	-6.96143
78.93	590.395	-6.96143
78.94	590.326	-6.96143
78.95	590.256	-6.96143
78.96	590.186	-6.96143
78.97	590.117	-6.96143
78.98	590.047	-6.96143
78.99	589.977	-6.96143
79	589.908	-6.96143
79.01	589.838	-6.96143
79.02	589.769	-6.96143
79.03	589.699	-6.96143
79.04	589.629	-6.96143
79.05	589.56	-6.96143
79.06	589.49	-6.96143
79.07	589.421	-6.96143
79.08	589.351	-6.96143
79.09	589.281	-6.96143
79.1	589.212	-6.96143
79.11	589.142	-6.96143
79.12	589.072	-6.96143
79.13	589.003	-6.96143
79.14	588.933	-6.96143
79.15	588.864	-6.96143
79.16	588.794	-6.96143
79.17	588.724	-6.96143
79.18	588.655	-6.96143
79.19	588.585	-6.96143
79.2	588.516	-6.96143
79.21	588.446	-6.96143
79.22	588.376	-6.96143
79.23	588.307	-6.96143
79.24	588.237	-6.96143
79.25	588.167	-6.96143
79.26	588.098	-6.96143
79.27	588.028	-6.96143
79.28	587.959	-6.96143
79.29	587.889	-6.96143
79.3	587.819	-6.96143
79.31	587.75	-6.96143
79.32	587.68	-6.96143
79.33	587.611	-6.96143
79.34	587.541	-6.96143
79.35	587.471	-6.96143
79.36	587.402	-6.96143
79.37	587.332	-6.96143
79.38	587.263	-6.96143
79.39	587.193	-6.96143
79.4	587.123	-6.96143
79.41	587.054	-6.96143
79.42	586.984	-6.96143
79.43	586.914	-6.96143
79.44	586.845	-6.96143
79.45	586.775	-6.96143
79.46	586.706	-6.96143
79.47	586.636	-6.96143
79.48	586.566	-6.96143
79.49	586.497	-6.96143
79.5	586.427	-6.96143
79.51	586.358	-6.96143
79.52	586.288	-6.96143
79.53	586.218	-6.96143
79.54	586.149	-6.96143
79.55	586.079	-6.96143
79.56	586.009	-6.96143
79.57	585.94	-6.96143
79.58	585.87	-6.96143
79.59	585.801	-6.96143
79.6	585.731	-6.96143
79.61	585.661	-6.96143
79.62	585.592	-6.96143
79.63	585.522	-6.96143
79.64	585.453	-6.96143
79.65	585.383	-6.96143
79.66	585.313	-6.96143
79.67	585.244	-6.96143
79.68	585.174	-6.96143
79.69	585.104	-6.96143
79.7	585.035	-6.96143
79.71	584.965	-6.96143
79.72	584.896	-6.96143
79.73	584.826	-6.96143
79.74	584.756	-6.96143
79.75	584.687	-6.96143
79.76	584.617	-6.96143
79.77	584.548	-6.96143
79.78	584.478	-6.96143
79.79	584.408	-6.96143
79.8	584.339	-6.96143
79.81	584.269	-6.96143
79.82	584.199	-6.96143
79.83	584.13	-6.96143
79.84	584.06	-6.96143
79.85	583.991	-6.96143
79.86	583.921	-6.96143
79.87	583.851	-6.96143
79.88	583.782	-6.96143
79.89	583.712	-6.96143
79.9	583.643	-6.96143
79.91	583.573	-6.96143
79.92	583.503	-6.96143
79.93	583.434	-6.96143
79.94	583.364	-6.96143
79.95	583.294	-6.96143
79.96	583.225	-6.96143
79.97	583.155	-6.96143
79.98	583.086	-6.96143
79.99	583.016	-6.96143
80	582.946	-6.96143
80.01	582.877	-6.96143
80.02	582.807	-6.96143
80.03	582.738	-6.96143
80.04	582.668	-6.96143
80.05	582.598	-6.96143
80.06	582.529	-6.96143
80.07	582.459	-6.96143
80.08	582.39	-6.96143
80.09	582.32	-6.96143
80.1	582.25	-6.96143
80.11	582.181	-6.96143
80.12	582.111	-6.96143
80.13	582.041	-6.96143
80.14	581.972	-6.96143
80.15	581.902	-6.96143
80.16	581.833	-6.96143
80.17	581.763	-6.96143
80.18	581.693	-6.96143
80.19	581.624	-6.96143
80.2	581.554	-6.96143
80.21	581.485	-6.96143
80.22	581.415	-6.96143
80.23	581.345	-6.96143
80.24	581.276	-6.96143
80.25	581.206	-6.96143
80.26	581.136	-6.96143
80.27	581.067	-6.96143
80.28	580.997	-6.96143
80.29	580.928	-6.96143
80.3	580.858	-6.96143
80.31	580.788	-6.96143
80.32	580.719	-6.96143
80.33	580.649	-6.96143
80.34	580.58	-6.96143
80.35	580.51	-6.96143
80.36	580.44	-6.96143
80.37	580.371	-6.96143
80.38	580.301	-6.96143
80.39	580.231	-6.96143
80.4	580.162	-6.96143
80.41	580.092	-6.96143
80.42	580.023	-6.96143
80.43	579.953	-6.96143
80.44	579.883	-6.96143
80.45	579.814	-6.96143
80.46	579.744	-6.96143
80.47	579.675	-6.96143
80.48	579.605	-6.96143
80.49	579.535	-6.96143
80.5	579.466	-6.96143
80.51	579.396	-6.96143
80.52	579.326	-6.96143
80.53	579.257	-6.96143
80.54	579.187	-6.96143
80.55	579.118	-6.96143
80.56	579.048	-6.96143
80.57	578.978	-6.96143
80.58	578.909	-6.96143
80.59	578.839	-6.96143
80.6	578.77	-6.96143
80.61	578.7	-6.96143
80.62	578.63	-6.96143
80.63	578.561	-6.96143
80.64	578.491	-6.96143
80.65	578.421	-6.96143
80.66	578.352	-6.96143
80.67	578.282	-6.96143
80.68	578.213	-6.96143
80.69	578.143	-6.96143
80.7	578.073	-6.96143
80.71	578.004	-6.96143
80.72	577.934	-6.96143
80.73	577.865	-6.96143
80.74	577.795	-6.96143
80.75	577.725	-6.96143
80.76	577.656	-6.96143
80.77	577.586	-6.96143
80.78	577.517	-6.96143
80.79	577.447	-6.96143
80.8	577.377	-6.96143
80.81	577.308	-6.96143
80.82	577.238	-6.96143
80.83	577.168	-6.96143
80.84	577.099	-6.96143
80.85	577.029	-6.96143
80.86	576.96	-6.96143
80.87	576.89	-6.96143
80.88	576.82	-6.96143
80.89	576.751	-6.96143
80.9	576.681	-6.96143
80.91	576.612	-6.96143
80.92	576.542	-6.96143
80.93	576.472	-6.96143
80.94	576.403	-6.96143
80.95	576.333	-6.96143
80.96	576.263	-6.96143
80.97	576.194	-6.96143
80.98	576.124	-6.96143
80.99	576.055	-6.96143
81	575.985	-6.96143
81.01	575.915	-6.96143
81.02	575.846	-6.96143
81.03	575.776	-6.96143
81.04	575.707	-6.96143
81.05	575.637	-6.96143
81.06	575.567	-6.96143
81.07	575.498	-6.96143
81.08	575.428	-6.96143
81.09	575.358	-6.96143
81.1	575.289	-6.96143
81.11	575.219	-6.96143
81.12	575.15	-6.96143
81.13	575.08	-6.96143
81.14	575.01	-6.96143
81.15	574.941	-6.96143
81.16	574.871	-6.96143
81.17	574.802	-6.96143
81.18	574.732	-6.96143
81.19	574.662	-6.96143
81.2	574.593	-6.96143
81.21	574.523	-6.96143
81.22	574.453	-6.96143
81.23	574.384	-6.96143
81.24	574.314	-6.96143
81.25	574.245	-6.96143
81.26	574.175	-6.96143
81.27	574.105	-6.96143
81.28	574.036	-6.96143
81.29	573.966	-6.96143
81.3	573.897	-6.96143
81.31	573.827	-6.96143
81.32	573.757	-6.96143
81.33	573.688	-6.96143
81.34	573.618	-6.96143
81.35	573.548	-6.96143
81.36	573.479	-6.96143
81.37	573.409	-6.96143
81.38	573.34	-6.96143
81.39	573.27	-6.96143
81.4	573.2	-6.96143
81.41	573.131	-6.96143
81.42	573.061	-6.96143
81.43	572.992	-6.96143
81.44	572.922	-6.96143
81.45	572.852	-6.96143
81.46	572.783	-6.96143
81.47	572.713	-6.96143
81.48	572.643	-6.96143
81.49	572.574	-6.96143
81.5	572.504	-6.96143
81.51	572.435	-6.96143
81.52	572.365	-6.96143
81.53	572.295	-6.96143
81.54	572.226	-6.96143
81.55	572.156	-6.96143
81.56	572.087	-6.96143
81.57	572.017	-6.96143
81.58	571.947	-6.96143
81.59	571.878	-6.96143
81.6	571.808	-6.96143
81.61	571.739	-6.96143
81.62	571.669	-6.96143
81.63	571.599	-6.96143
81.64	571.53	-6.96143
81.65	571.46	-6.96143
81.66	571.39	-6.96143
81.67	571.321	-6.96143
81.68	571.251	-6.96143
81.69	571.182	-6.96143
81.7	571.112	-6.96143
81.71	571.042	-6.96143
81.72	570.973	-6.96143
81.73	570.903	-6.96143
81.74	570.834	-6.96143
81.75	570.764	-6.96143
81.76	570.694	-6.96143
81.77	570.625	-6.96143
81.78	570.555	-6.96143
81.79	570.485	-6.96143
81.8	570.416	-6.96143
81.81	570.346	-6.96143
81.82	570.277	-6.96143
81.83	570.207	-6.96143
81.84	570.137	-6.96143
81.85	570.068	-6.96143
81.86	569.998	-6.96143
81.87	569.929	-6.96143
81.88	569.859	-6.96143
81.89	569.789	-6.96143
81.9	569.72	-6.96143
81.91	569.65	-6.96143
81.92	569.58	-6.96143
81.93	569.511	-6.96143
81.94	569.441	-6.96143
81.95	569.372	-6.96143
81.96	569.302	-6.96143
81.97	569.232	-6.96143
81.98	569.163	-6.96143
81.99	569.093	-6.96143
82	569.024	-6.96143
82.01	568.954	-6.96143
82.02	568.884	-6.96143
82.03	568.815	-6.96143
82.04	568.745	-6.96143
82.05	568.675	-6.96143
82.06	568.606	-6.96143
82.07	568.536	-6.96143
82.08	568.467	-6.96143
82.09	568.397	-6.96143
82.1	568.327	-6.96143
82.11	568.258	-6.96143
82.12	568.188	-6.96143
82.13	568.119	-6.96143
82.14	568.049	-6.96143
82.15	567.979	-6.96143
82.16	567.91	-6.96143
82.17	567.84	-6.96143
82.18	567.77	-6.96143
82.19	567.701	-6.96143
82.2	567.631	-6.96143
82.21	567.562	-6.96143
82.22	567.492	-6.96143
82.23	567.422	-6.96143
82.24	567.353	-6.96143
82.25	567.283	-6.96143
82.26	567.214	-6.96143
82.27	567.144	-6.96143
82.28	567.074	-6.96143
82.29	567.005	-6.96143
82.3	566.935	-6.96143
82.31	566.866	-6.96143
82.32	566.796	-6.96143
82.33	566.726	-6.96143
82.34	566.657	-6.96143
82.35	566.587	-6.96143
82.36	566.517	-6.96143
82.37	566.448	-6.96143
82.38	566.378	-6.96143
82.39	566.309	-6.96143
82.4	566.239	-6.96143
82.41	566.169	-6.96143
82.42	566.1	-6.96143
82.43	566.03	-6.96143
82.44	565.961	-6.96143
82.45	565.891	-6.96143
82.46	565.821	-6.96143
82.47	565.752	-6.96143
82.48	565.682	-6.96143
82.49	565.612	-6.96143
82.5	565.543	-6.96143
82.51	565.473	-6.96143
82.52	565.404	-6.96143
82.53	565.334	-6.96143
82.54	565.264	-6.96143
82.55	565.195	-6.96143
82.56	565.125	-6.96143
82.57	565.056	-6.96143
82.58	564.986	-6.96143
82.59	564.916	-6.96143
82.6	564.847	-6.96143
82.61	564.777	-6.96143
82.62	564.707	-6.96143
82.63	564.638	-6.96143
82.64	564.568	-6.96143
82.65	564.499	-6.96143
82.66	564.429	-6.96143
82.67	564.359	-6.96143
82.68	564.29	-6.96143
82.69	564.22	-6.96143
82.7	564.151	-6.96143
82.71	564.081	-6.96143
82.72	564.011	-6.96143
82.73	563.942	-6.96143
82.74	563.872	-6.96143
82.75	563.802	-6.96143
82.76	563.733	-6.96143
82.77	563.663	-6.96143
82.78	563.594	-6.96143
82.79	563.524	-6.96143
82.8	563.454	-6.96143
82.81	563.385	-6.96143
82.82	563.315	-6.96143
82.83	563.246	-6.96143
82.84	563.176	-6.96143
82.85	563.106	-6.96143
82.86	563.037	-6.96143
82.87	562.967	-6.96143
82.88	562.897	-6.96143
82.89	562.828	-6.96143
82.9	562.758	-6.96143
82.91	562.689	-6.96143
82.92	562.619	-6.96143
82.93	562.549	-6.96143
82.94	562.48	-6.96143
82.95	562.41	-6.96143
82.96	562.341	-6.96143
82.97	562.271	-6.96143
82.98	562.201	-6.96143
82.99	562.132	-6.96143
83	562.062	-6.96143
83.01	561.993	-6.96143
83.02	561.923	-6.96143
83.03	561.853	-6.96143
83.04	561.784	-6.96143
83.05	561.714	-6.96143
83.06	561.644	-6.96143
83.07	561.575	-6.96143
83.08	561.505	-6.96143
83.09	561.436	-6.96143
83.1	561.366	-6.96143
83.11	561.296	-6.96143
83.12	561.227	-6.96143
83.13	561.157	-6.96143
83.14	561.088	-6.96143
83.15	561.018	-6.96143
83.16	560.948	-6.96143
83.17	560.879	-6.96143
83.18	560.809	-6.96143
83.19	560.739	-6.96143
83.2	560.67	-6.96143
83.21	560.6	-6.96143
83.22	560.531	-6.96143
83.23	560.461	-6.96143
83.24	560.391	-6.96143
83.25	560.322	-6.96143
83.26	560.252	-6.96143
83.27	560.183	-6.96143
83.28	560.113	-6.96143
83.29	560.043	-6.96143
83.3	559.974	-6.96143
83.31	559.904	-6.96143
83.32	559.834	-6.96143
83.33	559.765	-6.96143
83.34	559.695	-6.96143
83.35	559.626	-6.96143
83.36	559.556	-6.96143
83.37	559.486	-6.96143
83.38	559.417	-6.96143
83.39	559.347	-6.96143
83.4	559.278	-6.96143
83.41	559.208	-6.96143
83.42	559.138	-6.96143
83.43	559.069	-6.96143
83.44	558.999	-6.96143
83.45	558.929	-6.96143
